Date,Open,High,Low,Close,Ticker,Event_date,Type,Price Change,Percent Change
2020-06-15,225.08999633789065,240.8300018310547,224.8000030517578,238.7899932861328,META,2016-06-12,Domestic Terrorism,13.699996948242159,6.086453050395275
2020-06-22,238.55999755859372,245.19000244140625,215.3999938964844,216.0800018310547,META,2016-06-12,Domestic Terrorism,-22.479995727539034,-9.423204207577857
2020-06-29,209.75,240.0,207.1100006103516,233.4199981689453,META,2016-06-12,Domestic Terrorism,23.669998168945312,11.284862059091925
2020-07-06,233.75999450683597,247.6499938964844,232.2700042724609,245.07000732421875,META,2016-06-12,Domestic Terrorism,11.310012817382784,4.838301284718776
2020-07-13,247.00999450683597,250.1499938964844,232.02999877929688,242.02999877929688,META,2016-06-12,Domestic Terrorism,-4.979995727539091,-2.0161110231518466
2020-07-20,240.05999755859372,246.91000366210935,226.8999938964844,230.7100067138672,META,2016-06-12,Domestic Terrorism,-9.349990844726534,-3.894855844295505
2020-07-27,231.4600067138672,255.8500061035156,229.0,253.6699981689453,META,2016-06-12,Domestic Terrorism,22.209991455078125,9.595606502567117
2020-08-03,252.6499938964844,278.8900146484375,247.42999267578125,268.44000244140625,META,2016-06-12,Domestic Terrorism,15.790008544921847,6.249756155304448
2020-08-10,268.0400085449219,273.8599853515625,255.1300048828125,261.239990234375,META,2016-06-12,Domestic Terrorism,-6.800018310546875,-2.5369415362510086
2020-08-17,262.5,270.489990234375,259.260009765625,267.010009765625,META,2016-06-12,Domestic Terrorism,4.510009765625,1.7180989583333335
2020-08-24,271.07000732421875,304.6700134277344,268.7699890136719,293.6600036621094,META,2016-06-12,Domestic Terrorism,22.589996337890625,8.333639180845044
2020-08-31,293.95001220703125,303.6000061035156,271.1400146484375,282.7300109863281,META,2016-06-12,Domestic Terrorism,-11.220001220703125,-3.816975932901405
2020-09-07,271.2799987792969,279.29998779296875,262.6400146484375,266.6099853515625,META,2016-06-12,Domestic Terrorism,-4.670013427734375,-1.7214735508509498
2020-09-14,270.95001220703125,276.6400146484375,250.0500030517578,252.52999877929688,META,2016-06-12,Domestic Terrorism,-18.420013427734375,-6.798306919307224
2020-09-21,247.5399932861328,257.989990234375,244.1300048828125,254.82000732421875,META,2016-06-12,Domestic Terrorism,7.2800140380859375,2.940944588970288
2020-09-28,259.3999938964844,268.3299865722656,254.82000732421875,259.94000244140625,META,2016-06-12,Domestic Terrorism,0.540008544921875,0.2081760052536353
2020-10-05,262.20001220703125,265.69000244140625,254.82000732421875,264.45001220703125,META,2016-06-12,Domestic Terrorism,2.25,0.8581235298430941
2020-10-12,270.20001220703125,280.17999267578125,263.6700134277344,265.92999267578125,META,2016-06-12,Domestic Terrorism,-4.27001953125,-1.5803180378756787
2020-10-19,265.5299987792969,285.239990234375,259.8800048828125,284.7900085449219,META,2016-06-12,Domestic Terrorism,19.260009765625,7.253421404047657
2020-10-26,283.1600036621094,285.2300109863281,259.1000061035156,263.1099853515625,META,2016-06-12,Domestic Terrorism,-20.050018310546875,-7.0808087481423625
2020-11-02,264.6000061035156,297.3800048828125,257.3399963378906,293.4100036621094,META,2016-06-12,Domestic Terrorism,28.80999755859375,10.888131857156056
2020-11-09,289.8699951171875,292.5799865722656,264.0,276.95001220703125,META,2016-06-12,Domestic Terrorism,-12.91998291015625,-4.457164635109271
2020-11-16,275.04998779296875,279.4100036621094,269.19000244140625,269.70001220703125,META,2016-06-12,Domestic Terrorism,-5.3499755859375,-1.945092100845483
2020-11-23,270.8900146484375,280.17999267578125,264.5299987792969,277.8099975585937,META,2016-06-12,Domestic Terrorism,6.919982910156193,2.554535987285092
2020-11-30,276.0299987792969,291.7799987792969,271.010009765625,279.70001220703125,META,2016-06-12,Domestic Terrorism,3.670013427734375,1.329570497396835
2020-12-07,279.19000244140625,288.489990234375,270.25,273.54998779296875,META,2016-06-12,Domestic Terrorism,-5.6400146484375,-2.0201348899021454
2020-12-14,273.3699951171875,280.44000244140625,267.4700012207031,276.3999938964844,META,2016-06-12,Domestic Terrorism,3.029998779296875,1.1083874724429736
2020-12-21,272.9800109863281,274.6700134277344,264.6300048828125,267.3999938964844,META,2016-06-12,Domestic Terrorism,-5.58001708984375,-2.0441119735038837
2020-12-28,268.739990234375,280.510009765625,265.6600036621094,273.1600036621094,META,2016-06-12,Domestic Terrorism,4.420013427734375,1.6447174177090536
2016-06-18,45.83163564721793,47.1168057561642,44.81798273272148,45.09854888916016,MSFT,2016-06-12,Domestic Terrorism,-0.733086758057766,-1.599521264526953
2016-06-25,44.43785733457922,46.80908568258381,43.47850862281463,46.3022575378418,MSFT,2016-06-12,Domestic Terrorism,1.8644002032625764,4.195522275579649
2016-07-02,46.003596534586514,47.38831902141872,45.605373161391206,47.334014892578125,MSFT,2016-06-12,Domestic Terrorism,1.3304183579916113,2.891987710116042
2016-07-09,47.51501974869457,48.87259174151441,47.487869413633085,48.60107803344727,MSFT,2016-06-12,Domestic Terrorism,1.0860582847527027,2.285715738932301
2016-07-16,48.6010831959863,51.44293365042745,47.90419575134874,51.19857025146485,MSFT,2016-06-12,Domestic Terrorism,2.5974870554785525,5.344504452717764
2016-07-23,51.10806694964616,51.85020611018864,50.429280879456,51.298126220703125,MSFT,2016-06-12,Domestic Terrorism,0.19005927105696685,0.3718772444362283
2016-07-30,51.22571156132146,52.68283928398614,50.8093903412698,52.45657730102539,MSFT,2016-06-12,Domestic Terrorism,1.2308657397039298,2.402827998261148
2016-08-06,52.547103914414,52.94532391119326,52.14888046514955,52.43849563598633,MSFT,2016-06-12,Domestic Terrorism,-0.10860827842767407,-0.20668746769483165
2016-08-13,52.50184443492756,52.94531957093989,51.76875760430488,52.14887619018555,MSFT,2016-06-12,Domestic Terrorism,-0.3529682447420157,-0.6722968469793392
2016-08-20,52.45568964186977,53.457449714719885,52.146055215571096,52.847286224365234,MSFT,2016-06-12,Domestic Terrorism,0.3915965824954668,0.7465283273730847
2016-08-27,52.98387769853651,53.36636534893668,51.91836993498896,52.51942443847656,MSFT,2016-06-12,Domestic Terrorism,-0.4644532600599476,-0.8765935605969747
2016-09-03,52.61959662879154,52.67423920626556,51.18981552124024,51.18981552124024,MSFT,2016-06-12,Domestic Terrorism,-1.4297811075512996,-2.717202713729993
2016-09-10,50.99859006123772,52.48301428038394,50.64342186486605,52.1369514465332,MSFT,2016-06-12,Domestic Terrorism,1.1383613852954824,2.2321428571428523
2016-09-17,52.155155084487525,52.81995758200137,51.68159642721686,52.30086517333984,MSFT,2016-06-12,Domestic Terrorism,0.14571008885231151,0.2793781144285198
2016-09-24,51.9821294421342,52.97477711049598,51.61785245495344,52.455684661865234,MSFT,2016-06-12,Domestic Terrorism,0.47355521973103265,0.9109961919859167
2016-10-01,52.28264926996311,52.80174166166643,51.8819474072104,52.6378173828125,MSFT,2016-06-12,Domestic Terrorism,0.3551681128493911,0.6793230982146091
2016-10-08,52.737983230102,53.17511339545543,51.28998803749302,52.29174423217773,MSFT,2016-06-12,Domestic Terrorism,-0.4462389979242758,-0.8461434635778216
2016-10-15,52.23712294157235,55.05115216302744,51.59963993034896,54.33170700073242,MSFT,2016-06-12,Domestic Terrorism,2.09458405916007,4.009761528219843
2016-10-22,54.5866933513935,55.888978802502045,54.25884825392783,54.522945404052734,MSFT,2016-06-12,Domestic Terrorism,-0.06374794734076517,-0.11678294365697788
2016-10-29,54.78704862899856,55.02382623407548,53.29351926496779,53.46654891967773,MSFT,2016-06-12,Domestic Terrorism,-1.3204997093208348,-2.4102406359993256
2016-11-05,54.44098144238117,55.351670344255744,52.48300238775232,53.74885940551758,MSFT,2016-06-12,Domestic Terrorism,-0.6921220368635943,-1.271325421633181
2016-11-12,53.74885718084121,55.67951660018423,52.164257028605306,54.9600715637207,MSFT,2016-06-12,Domestic Terrorism,1.21121438287949,2.2534700204030154
2016-11-19,55.4688948078774,56.165692608725145,55.12966452966677,55.49639892578125,MSFT,2016-06-12,Domestic Terrorism,0.027504117903852432,0.04958475916838791
2016-11-26,55.32219870219902,56.30321851623061,53.91026240065895,54.32284164428711,MSFT,2016-06-12,Domestic Terrorism,-0.999357057911908,-1.8064304770160629
2016-12-03,54.73542411795552,56.834991450284704,54.6070669006903,56.816654205322266,MSFT,2016-06-12,Domestic Terrorism,2.081230087366748,3.802345776807487
2016-12-10,56.67911455244962,58.17356647280531,56.587431844624334,57.11919784545898,MSFT,2016-06-12,Domestic Terrorism,0.44008329300935856,0.776447014891376
2016-12-17,57.35758109070613,58.7695137417822,57.22922039745259,57.98103332519531,MSFT,2016-06-12,Domestic Terrorism,0.6234522344891857,1.0869569856916546
2016-12-24,57.953534970632624,58.74201901063663,56.871662008413885,56.97251510620117,MSFT,2016-06-12,Domestic Terrorism,-0.9810198644314525,-1.692769673029565
2016-12-31,57.56846603808141,57.8985294655146,56.87166469183976,57.61430740356445,MSFT,2016-06-12,Domestic Terrorism,0.045841365483042296,0.07962929818682044
2017-01-07,57.54094343644769,58.12772465323058,56.79830441558729,57.48593521118164,MSFT,2016-06-12,Domestic Terrorism,-0.055008225266050204,-0.09559840694444852
2017-01-14,57.46760179898838,57.74265343605693,56.871653670780425,57.52261352539063,MSFT,2016-06-12,Domestic Terrorism,0.05501172640224894,0.09572650446536873
2017-01-21,57.4859562168064,60.42901975543678,57.36676585605879,60.3098258972168,MSFT,2016-06-12,Domestic Terrorism,2.8238696804103967,4.912277478277067
2017-01-28,60.22729000541175,60.31897271019413,57.53177511616915,58.38443756103516,MSFT,2016-06-12,Domestic Terrorism,-1.8428524443765895,-3.059829595870907
2017-02-04,58.21940541267395,59.08123821936897,57.88934208223509,58.677825927734375,MSFT,2016-06-12,Domestic Terrorism,0.4584205150604248,0.7874015748031495
2017-02-11,58.89786136947339,59.81470233037091,58.6961552388853,59.24626541137695,MSFT,2016-06-12,Domestic Terrorism,0.34840404190356367,0.5915393764774973
2017-02-18,59.59621608416506,59.90982845112591,59.079674756301166,59.60544204711914,MSFT,2016-06-12,Domestic Terrorism,0.0092259629540834,0.015480786466466237
2017-02-25,59.53166831663859,59.94674530279042,58.68305889358413,59.2641716003418,MSFT,2016-06-12,Domestic Terrorism,-0.2674967162967903,-0.449335158682303
2017-03-04,59.00590798931741,60.19580440756395,58.85832418293086,59.89141082763672,MSFT,2016-06-12,Domestic Terrorism,0.8855028383193115,1.5007019949250258
2017-03-11,59.96519494050104,60.17734288980369,59.1719307880001,59.8360595703125,MSFT,2016-06-12,Domestic Terrorism,-0.1291353701885427,-0.21535053845263746
2017-03-18,59.87295139378618,60.41716368878036,59.14425498725638,59.93751907348633,MSFT,2016-06-12,Domestic Terrorism,0.0645676797001471,0.10784115063158244
2017-03-25,59.61468247774776,61.05363061170644,59.35641172064885,60.74923706054688,MSFT,2016-06-12,Domestic Terrorism,1.1345545827991188,1.903146231169832
2017-04-01,60.70310412490017,61.20120066066759,60.131220983253584,60.583194732666016,MSFT,2016-06-12,Domestic Terrorism,-0.11990939223415609,-0.19753420185471163
2017-04-08,60.518622772972805,60.74922261373635,59.817597286594,59.90983581542969,MSFT,2016-06-12,Domestic Terrorism,-0.6087869575431171,-1.0059497880956356
2017-04-15,59.99286953467704,61.524049178233405,59.85450819019084,61.24733352661133,MSFT,2016-06-12,Domestic Terrorism,1.254463991934287,2.091021819200001
2017-04-22,62.243521002944014,63.77470050482638,61.89300469103083,63.14746856689453,MSFT,2016-06-12,Domestic Terrorism,0.903947563950517,1.452275753982108
2017-04-29,63.35041266464269,64.30048324447084,63.17515446695936,63.64558029174805,MSFT,2016-06-12,Domestic Terrorism,0.29516762710535716,0.46592849942096265
2017-05-06,63.61790798565903,64.16212042688682,62.76007598922363,63.07368850708008,MSFT,2016-06-12,Domestic Terrorism,-0.5442194785789525,-0.8554501331631846
2017-05-13,62.85231382824284,64.05143623092322,61.92991414536595,62.43723678588867,MSFT,2016-06-12,Domestic Terrorism,-0.4150770423541701,-0.6604005756867685
2017-05-20,62.9806515801738,65.14216336132131,62.61885432142064,64.90096282958984,MSFT,2016-06-12,Domestic Terrorism,1.920311249416045,3.049049511613112
2017-05-27,64.74324939672341,66.66356039736891,64.42783226875315,66.57079315185547,MSFT,2016-06-12,Domestic Terrorism,1.827543755132055,2.8227556882934968
2017-06-03,66.76561649810888,67.61908660905694,63.63003075488288,65.23493194580078,MSFT,2016-06-12,Domestic Terrorism,-1.5306845523081023,-2.292624007076245
2017-06-10,64.24229204995291,65.95851071084034,63.20328059085296,64.93805694580078,MSFT,2016-06-12,Domestic Terrorism,0.6957648958478728,1.0830324909747409
2017-06-17,65.40192060179756,66.09768571458264,64.66904716700796,66.06057739257812,MSFT,2016-06-12,Domestic Terrorism,0.6586567907805687,1.007090899961225
2017-06-24,66.23681359263963,66.52439412574796,63.16616664667304,63.94542694091797,MSFT,2016-06-12,Domestic Terrorism,-2.291386651721666,-3.459385389239632
2017-07-01,64.31652180499971,64.78963693485754,63.1012473925855,64.43711853027344,MSFT,2016-06-12,Domestic Terrorism,0.12059672527372811,0.18750504829748646
2017-07-08,64.43710961651301,67.97159325540834,64.19590912164351,67.51702880859375,MSFT,2016-06-12,Domestic Terrorism,3.0799191920807374,4.77972896427288
2017-07-15,67.53557947588416,68.9271092144448,67.40570393316673,68.45398712158203,MSFT,2016-06-12,Domestic Terrorism,0.9184076456978687,1.3598871185014663
2017-07-22,68.21281194354127,69.03845266166745,67.09031172089432,67.75824737548828,MSFT,2016-06-12,Domestic Terrorism,-0.4545645680529873,-0.6663917746555055
2017-07-29,67.99943124582461,68.129306804822,66.27393358750275,67.42426300048828,MSFT,2016-06-12,Domestic Terrorism,-0.5751682453363287,-0.8458427295620152
2017-08-05,67.53559491418397,67.84172614760584,66.12550715993254,67.25728607177734,MSFT,2016-06-12,Domestic Terrorism,-0.2783088424066307,-0.41209208678811776
2017-08-12,67.77676681012727,68.74156152528565,66.72848371540678,67.24798583984375,MSFT,2016-06-12,Domestic Terrorism,-0.5287809702835204,-0.7801802817842729
2017-08-19,67.58764368173607,68.40835486985632,66.86951516615883,67.9140625,MSFT,2016-06-12,Domestic Terrorism,0.3264188182639316,0.48295635190510183
2017-08-26,68.1378846842177,69.90988152512021,67.19593434835451,68.95860290527344,MSFT,2016-06-12,Domestic Terrorism,0.820718221055742,1.2044961842583282
2017-09-02,68.39901385304996,69.57412849545928,68.06327392775685,68.99590301513672,MSFT,2016-06-12,Domestic Terrorism,0.5968891620867538,0.8726575552231269
2017-09-09,69.30368353221628,70.40418643094587,69.07985448436875,70.23631286621094,MSFT,2016-06-12,Domestic Terrorism,0.9326293339946545,1.345713945437136
2017-09-16,70.16170551098976,70.8518492020677,68.87467252054533,69.3969497680664,MSFT,2016-06-12,Domestic Terrorism,-0.7647557429233558,-1.0899902409065134
2017-09-23,69.09848928086524,69.51817666136346,68.00731489928204,69.47154235839844,MSFT,2016-06-12,Domestic Terrorism,0.37305307753319994,0.5398860111352765
2017-09-30,69.67671421195816,70.9917245640735,68.74408517881928,70.87980651855469,MSFT,2016-06-12,Domestic Terrorism,1.203092306596531,1.7266777289995288
2017-10-07,70.85185382606531,72.62385103835689,70.74926402693177,72.26944732666016,MSFT,2016-06-12,Domestic Terrorism,1.4175935005948475,2.0007853345304234
2017-10-14,72.20414954658095,73.64972762451573,72.04560429337148,73.50050354003906,MSFT,2016-06-12,Domestic Terrorism,1.296353993458112,1.7954009590844877
2017-10-21,73.668378079903,80.39263371827805,72.75440545393144,78.16365051269531,MSFT,2016-06-12,Domestic Terrorism,4.495272432792319,6.102038011365756
2017-10-28,78.06107634231425,78.84448872234863,77.29632053452217,78.471435546875,MSFT,2016-06-12,Domestic Terrorism,0.4103592045607485,0.5256899133202276
2017-11-04,78.52738200361267,79.18022676447586,77.31496821697536,78.21961975097656,MSFT,2016-06-12,Domestic Terrorism,-0.3077622526361097,-0.39191711831415826
2017-11-11,78.02377061034643,78.43412266365017,76.69943159737542,76.8486557006836,MSFT,2016-06-12,Domestic Terrorism,-1.1751149096628382,-1.506098590814593
2017-11-18,77.23459775545321,78.64056734875226,77.09399936589708,78.04068756103516,MSFT,2016-06-12,Domestic Terrorism,0.8060898055819479,1.0436900417792792
2017-11-25,78.08754516921447,79.72784294920196,77.9656970513939,78.97799682617188,MSFT,2016-06-12,Domestic Terrorism,0.8904516569574099,1.1403248175209189
